Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
d896df26-ace8-b651-f79b-7a7f4abcc5d7,2022-12-27,,999-88-9684,,,,Andrea7,Rolón954,,,,white,hispanic,F,Lima  Lima Province  PE,565 Wunsch Drive Apt 18,Patterson,California,Stanislaus County,6099,95363,37.496772626251264,-121.11677997297747,3364.02,4317.16,104643
156bd02b-82ce-66f7-db47-01910b411bfb,2022-10-05,,999-39-5614,,,,Austin578,Ryan260,,,,white,nonhispanic,F,Long Beach  California  US,720 Buckridge Camp,Lakewood,California,Los Angeles County,6037,90713,33.8540092428874,-118.21781597297058,7134.85,513.16,61055
3c94d4a6-3e6f-7d79-6adf-747c182ed08a,1973-04-22,,999-48-1285,S99954305,X46301802X,Mr.,Otis335,Adams676,,,M,white,nonhispanic,M,Vacaville  California  US,385 Rippin Drive,Downey,California,Los Angeles County,6037,90241,33.891581197562175,-118.12495462116054,147469.32,77092.45,136156
5e2a9f63-a4e8-b327-4243-88d8e5f36193,1962-07-15,,999-23-5270,S99942562,X38342674X,Ms.,Maura912,Breitenberg711,,,S,asian,hispanic,F,Salida  California  US,180 Hahn Approach,La Puente,California,Los Angeles County,6037,91746,34.078024137564995,-117.92623926864964,346226.08,2468386.01,169959
d76d61d8-c754-1d34-ab67-dd8285d89c74,1998-02-14,,999-16-4243,S99964374,X64098529X,Mr.,Erasmo545,Wisozk929,,,,white,hispanic,M,Vacaville  California  US,837 Lehner Gardens,Jurupa Valley,California,Riverside County,6065,92509,34.03471210954094,-117.44865742437719,13693.16,50212.51,24190
d499c733-933a-3366-1e3b-888faec46c8c,1994-07-28,,999-18-4757,S99992895,X69492652X,Mrs.,Marta91,Narváez57,,Mora209,M,asian,hispanic,F,Caguas  Puerto Rico  PR,1095 Medhurst Boulevard,San Francisco,California,San Francisco County,6075,94114,37.8128475310306,-122.44420284567836,154335.04,882466.46,93930
9fcf9580-b2ef-5270-ddfa-f33a7da93e33,2017-07-26,,999-71-3293,,,,Lynn917,Conn188,,,,asian,nonhispanic,M,Discovery Bay  California  US,261 Christiansen Promenade,Santa Ana,California,Orange County,6059,92606,33.73679198681407,-117.93582905422386,1350.00,17865.88,39534
fb905541-605e-efdb-a179-ae003a18166e,1950-12-16,,999-94-2777,S99995053,X16075510X,Ms.,Carolina179,Saucedo620,,,S,white,hispanic,F,Tegucigalpa  Francisco Morazán  HN,819 Reichel Dam Suite 94,Orange,California,Orange County,6059,92869,33.811755367799535,-117.8756659208164,12860.91,517543.37,7961
a904f4e8-7abf-c111-a130-a442f527a588,2004-01-03,,999-43-5483,S99993734,X9024664X,Mr.,Vicente970,Ledesma253,,,,asian,hispanic,M,Marigot  Saint Andrew Parish  DM,248 Dare Road,San Jose,California,Santa Clara County,6085,95134,37.265928262331734,-121.9396923539935,4200.00,58654.70,14680
ab808520-7d1e-2622-b694-8aeccc4917f0,1961-07-13,,999-26-4895,S99993760,X3527003X,Mr.,Guadalupe206,Hills818,,,W,white,nonhispanic,M,Clayton  California  US,1003 Kuphal Burg,Lenwood,California,San Bernardino County,,00000,34.89277219606253,-117.12685157923612,9299.68,81830.46,1567
9e37d29f-bf2e-738f-e3fd-b2ab6b62286f,2008-03-30,,999-80-1202,,,,Marya246,Von197,,,,asian,nonhispanic,F,Shanghai  Shanghai Municipality  CN,886 Reilly Passage Apt 67,San Jose,California,Santa Clara County,6085,95117,37.33843262641962,-121.84130256750781,2370.81,67172.28,18003
63986d07-c56e-d631-2ae4-1499190e4657,1958-09-21,2010-01-08,999-21-3595,S99936194,X73682129X,Mr.,Casey401,Corwin846,,,M,white,hispanic,M,Foothill Farms  California  US,540 VonRueden Parade,San Francisco,California,San Francisco County,6075,94133,37.727064431594606,-122.42322154708197,411027.89,481790.81,3643
d9b8c971-3e73-e352-d9ae-4afb12d9fc2b,1950-08-04,2014-09-16,999-81-2907,S99979920,X19138711X,Mr.,Jimmie93,Johns824,,,S,white,hispanic,M,Tiburon  California  US,177 Windler Key Apt 1,Country Club,California,San Joaquin County,,00000,37.959916652597194,-121.29811924534327,625883.89,722696.05,41082
4bf338c0-30a2-c86c-b060-d38979e1b406,2018-02-01,,999-52-6528,,,,Raquel318,Pulido715,,,,white,hispanic,F,Puebla  Puebla  MX,851 Turcotte Byway Apt 55,Burbank,California,Los Angeles County,6037,91502,34.157163654382586,-118.25372505346235,18286.34,111.52,51458
c20be2b5-e30a-b8f0-b206-b2b83cdcfee4,1958-04-29,,999-90-1464,S99939402,X39319047X,Ms.,Jennie425,Strosin214,,,S,white,nonhispanic,F,Downey  California  US,374 Graham Meadow Apt 87,Oakland,California,Alameda County,6001,94603,37.74377074080104,-122.20267653406528,468431.46,2407663.71,173610
f7827e27-1e77-bdb2-4ad8-5069815841c7,2003-04-17,,999-28-5748,S99979550,X4417061X,Ms.,Hallie315,Hermann103,,,,asian,nonhispanic,F,San Francisco  California  US,427 Sawayn Stravenue Unit 62,Santa Rosa,California,Sonoma County,6097,95403,38.40671006164624,-122.75945592813231,4150.00,120225.72,9548
d183b76e-4c2d-e3e6-68d7-1e1fb70f9f95,1994-12-03,,999-56-4847,S99922896,X84378729X,Mr.,Trenton748,Thompson596,,,M,white,hispanic,M,Los Angeles  California  US,848 Welch Drive Suite 14,Westminster,California,Orange County,6059,90740,33.754449967606135,-117.96108166275103,11500.36,26864.32,42944
2a32cae1-9da6-8e4e-1189-a5045372df8f,1921-07-17,,999-89-4453,S99934695,X50392726X,Mrs.,Sherrill767,Fadel536,,Larson43,M,black,nonhispanic,F,Bakersfield  California  US,347 Glover Rue Apt 12,Riverbank,California,Stanislaus County,6099,95367,37.741260606517976,-120.80477823843586,385400.85,1261742.39,26786
7ea2546e-cd61-2a1b-779b-3b92862dd87e,1976-03-22,1986-03-01,999-66-4362,,,,Merri201,Mueller846,,,,white,hispanic,F,San Jose  California  US,357 Lowe Lodge,Manhattan Beach,California,Los Angeles County,6037,90266,33.84133425878165,-118.35378149109535,18958.61,48059.48,811970
241eee16-5c3a-9520-4ec5-22d6d34af880,1963-07-21,2010-06-15,999-69-8600,S99935822,X66713688X,Mr.,Francisco472,Camacho176,,,D,asian,hispanic,M,Puebla  Puebla  MX,303 Johnson Ranch Apt 23,Rancho Cucamonga,California,San Bernardino County,6071,91730,34.19346608335169,-117.62562752231109,170851.69,895446.69,163207
9c24790b-743b-17a4-87bd-7384dabc271b,1961-03-02,,999-28-5778,S99951198,X71671217X,Mr.,Wilbur107,Kerluke267,,,S,asian,nonhispanic,M,Palos Verdes Estates  California  US,681 Auer Lane Unit 59,Escondido,California,San Diego County,6073,92025,33.21500516713373,-117.09666762954559,10294.83,265453.53,2068
eeea549d-878b-b470-fe7b-810b540b6b63,2020-08-02,,999-55-1946,,,,Florene115,Smith67,,,,black,nonhispanic,F,Ladera Ranch  California  US,336 Littel Dale,San Jose,California,Santa Clara County,6085,95148,37.33810160538342,-121.90462240833565,9995.51,1354.93,630656
7d4e0c7b-a3a8-1293-435a-007a181657bb,1948-07-17,,999-91-6256,S99934262,X54248535X,Mr.,Frank378,Hagenes547,,,M,hawaiian,nonhispanic,M,Contra Costa Centre  California  US,629 Murazik Highlands,Yucaipa,California,San Bernardino County,6071,92374,34.03884800980674,-117.02544075253483,14830.75,496530.48,17626
35000d8b-32b3-bc6d-8821-612b97cf6d5e,2020-10-13,,999-52-3914,,,,Deon400,Kemmer137,,,,white,hispanic,M,San Jose  California  US,762 O'Conner Annex Apt 49,Heber,California,Imperial County,6025,92249,32.68862328568517,-115.43270414251816,11291.78,1584.40,70628
b108928d-befc-a503-5c26-73300549e3ec,2005-11-11,,999-97-9506,S99966744,,Ms.,Micah422,Jones311,,,,white,nonhispanic,F,Home Gardens  California  US,1062 Brekke Manor,Antioch,California,Contra Costa County,6013,94513,37.98850393715012,-121.77577955576777,41550.05,0.00,68810
2286c646-7874-665f-d6b8-b314e8d0487f,1991-09-27,,999-12-4365,S99999807,X85199472X,Mr.,Napoleon578,Schaden604,,,M,white,hispanic,M,Ceres  California  US,695 Gaylord Road Apt 85,Sacramento,California,Sacramento County,6067,95841,38.49881783103252,-121.44260550950722,29481.50,1032461.81,38858
f7bcce38-50c8-3254-9686-71ae87514e81,1996-09-01,,999-35-2397,S99911091,X25277727X,Ms.,Scottie437,Schmitt836,,,,white,nonhispanic,F,Santa Clarita  California  US,921 Beier Annex,Victorville,California,San Bernardino County,6071,92344,34.482242791910224,-117.26468395331239,38061.98,82263.95,25654
a20ef1e2-35ca-cdb0-9d50-3c826b727fe0,1999-03-05,,999-66-5771,S99973742,X51550073X,Mr.,Darrell400,Turcotte120,,,,white,nonhispanic,M,Ceres  California  US,110 Deckow Way Unit 82,Garden Grove,California,Orange County,6059,92703,33.720172884449184,-117.93468764752733,29960.91,1024315.31,73624
f1596515-2a9f-181e-c71a-8d70e78149a3,1976-03-22,,999-68-7253,S99944068,X48959960X,Ms.,Fawn386,Dooley940,,,S,white,hispanic,F,Thousand Oaks  California  US,602 Little Knoll Unit 97,Manhattan Beach,California,Los Angeles County,6037,90266,33.8897204989052,-118.43522308730638,269637.88,888074.98,811970
a15fae79-6248-4a0e-d81e-7fddc5308d14,1992-02-05,,999-31-9861,S99957267,X60879909X,Mr.,Kirby843,Dickinson688,,,M,white,nonhispanic,M,Pittsburg  California  US,441 Satterfield Loaf,Coachella,California,Riverside County,6065,92236,33.71554452013109,-116.18093728570501,6780.67,123499.17,20960
a54ac3d8-1916-ccd1-13c7-b20b1ef5f021,1992-12-10,,999-75-4515,S99930973,X71084555X,Mrs.,Deandrea896,Murazik203,,Anderson154,M,white,nonhispanic,F,San Francisco  California  US,526 Kirlin Underpass,El Cajon,California,San Diego County,6073,92019,32.84347847007258,-116.88316865800743,163342.55,288254.71,88860
246ca648-be10-a401-0c92-215f109d888a,1985-12-16,,999-73-3557,S99942605,X85468582X,Mrs.,Doreen575,Zemlak964,,Simonis280,M,asian,nonhispanic,F,Macau  Macao Special Administrative Region of the People's Republic of China  CN,579 Will Promenade Apt 56,Riverside,California,Riverside County,6065,92506,33.88637658704055,-117.52204235397178,314702.45,723313.07,65280
56026b96-3727-5d91-f8a2-b9fa074fd3b5,1967-04-06,,999-59-3652,S99979457,X5781656X,Mrs.,Mellisa81,Jakubowski832,JD,Aufderhar910,W,white,nonhispanic,F,South Pasadena  California  US,474 Kautzer Road,Rowland Heights,California,Los Angeles County,6037,91748,33.986573445416326,-117.88280557581032,658571.42,1085819.68,113619
92ddc684-cc38-2825-6dab-61157070bbcc,2001-07-28,,999-80-3680,S99977848,X1704543X,Mr.,Blaine377,Wunsch504,,,,asian,nonhispanic,M,Los Angeles  California  US,567 Herzog Ville Apt 70,San Francisco,California,San Francisco County,6075,94132,37.775782341895145,-122.46735856743838,4982.02,97189.73,20490
d118026b-9eec-7ca0-e6fe-a1fc5e8da285,1998-02-28,,999-39-8300,S99912640,X19290870X,Ms.,Liliana922,Cronin387,,,,native,nonhispanic,F,Sanger  California  US,959 Strosin Approach Unit 50,Encinitas,California,San Diego County,6073,92091,33.043745410324256,-117.26160736296907,100654.98,262955.25,168474
17063359-9555-d577-49e6-18f9583b3955,1944-08-16,,999-88-8259,S99929060,X50781298X,Mr.,Enoch803,Morissette863,,,W,white,nonhispanic,M,Los Angeles  California  US,733 Considine Forge Unit 42,Los Angeles,California,Los Angeles County,6037,90011,34.07124335441717,-118.40097907301532,7860.81,389799.93,6248
5f88f697-ffd3-9c70-cd66-015704899440,2018-01-20,,999-40-8112,,,,Kizzie166,Wunsch504,,,,white,nonhispanic,F,Salinas  California  US,852 Lemke Fort Unit 75,Los Angeles,California,Los Angeles County,6037,91352,34.21841625918251,-118.37791177470098,900.00,17505.88,39185
d239e5a2-a08d-7479-489d-87b1f01d53ac,1916-12-18,2006-07-13,999-36-3758,S99915086,X28297530X,Mrs.,Shalonda324,Bradtke547,,Ullrich385,D,white,hispanic,F,Redding  California  US,251 Beier Wynd Apt 48,Fresno,California,Fresno County,6019,93711,36.75518404672993,-119.78726200325544,1253321.57,1738617.36,73403
b55c59cc-83ce-f656-567d-42a4779ba0fe,2018-04-09,,999-82-9091,,,,Isaura563,Dare640,,,,white,nonhispanic,F,Napa  California  US,153 Veum Mill,Los Angeles,California,Los Angeles County,6037,90036,34.14577258335763,-118.506828695535,25430.16,0.00,110162
3e9ba818-d661-4ff2-48a9-f0271527a0dd,1978-09-05,,999-83-1584,S99991002,X35287271X,Mrs.,Willene254,Beatty507,,Russel238,M,asian,nonhispanic,F,Rancho Cordova  California  US,1043 Brekke Overpass,San Mateo,California,San Mateo County,6081,94402,37.47867895108522,-122.23373699936884,820875.97,843620.00,99871
d71daaa6-2f2c-56b9-c701-d2d36ba592ae,1973-10-19,,999-37-4472,S99913599,X3873115X,Mrs.,Angelita915,Pacocha935,,Orn563,M,asian,nonhispanic,F,Incheon  Incheon  KR,532 Turner Bypass,Whittier,California,Los Angeles County,6037,90602,34.00887478171293,-118.09376970650203,174918.23,792113.44,46751
5fe9088c-bc7f-d768-52c1-c00b4a40bd04,1952-09-14,2018-07-25,999-10-7486,S99945851,X9271287X,Mr.,Jacobo456,Páez758,,,M,white,hispanic,M,Puebla  Puebla  MX,314 Upton Mews,Galt,California,Sacramento County,6067,95632,38.369216148973685,-121.21416921183366,183296.49,395915.38,156844
c7dcdd91-4413-8943-69f1-dafa6750a4c6,1993-02-19,,999-29-5984,S99937816,X45287516X,Mrs.,Wendie72,Leannon79,,Crooks415,M,white,nonhispanic,F,Los Angeles  California  US,453 Yundt Run,Loma Linda,California,San Bernardino County,6071,92408,34.0038285999263,-117.28557881984413,525428.25,196985.51,82471
0458408c-4cbf-178f-d50f-ee23050eeb24,1950-08-04,,999-71-8619,S99968347,X49033599X,Mr.,Dannie881,DuBuque211,,,M,white,hispanic,M,Vineyard  California  US,776 Parisian Light Suite 57,Country Club,California,San Joaquin County,,00000,38.01069516515465,-121.37978139260079,312598.03,221615.55,41082
1f955ba4-7f7b-96a7-835a-aeeca6d9a4d3,1960-02-14,,999-54-2776,S99912423,X16588263X,Mr.,Filiberto722,Schultz619,,,M,white,hispanic,M,Chester  California  US,725 Crooks Green Apt 4,Sunnyvale,California,Santa Clara County,6085,94089,37.449291688853414,-122.03697286720647,104423.99,237890.89,661230
a6747273-5122-f6a2-8532-94e403305c0f,1963-07-21,,999-92-4882,S99978485,X76671407X,Mr.,Rafael239,Deleón21,,,M,asian,hispanic,M,Salisbury  Saint Joseph Parish  DM,514 Ernser Brook Unit 3,Rancho Cucamonga,California,San Bernardino County,6071,91701,34.18102972643128,-117.50631462539184,238195.08,824095.02,163207
cf33cb98-b518-eb64-cbb8-9a555b9a9016,1952-10-19,2011-02-15,999-60-1443,S99923945,X19077051X,Mr.,Wade235,Bergstrom287,,,D,white,nonhispanic,M,Los Angeles  California  US,807 Maggio Way Unit 44,Oceanside,California,San Diego County,6073,92010,33.419421148314505,-117.18847356925595,149432.82,132971.13,28666
4d145c57-c46d-e7e1-20f8-52724307fbed,2000-10-17,,999-27-5380,S99974573,X51146355X,Ms.,Blake449,Bogisich202,,,,white,hispanic,F,San Carlos  California  US,433 Gusikowski Divide,Merced,California,Merced County,6047,95340,37.39292762724482,-120.5130494757748,17615.02,295560.35,29296
21d75260-50fa-6a54-6c6b-e285be5dea85,1952-04-04,,999-16-5259,S99969754,X58317961X,Mr.,Diego848,Mora209,,,D,asian,hispanic,M,Juarez  Chihuahua  MX,752 Cole Quay,Palo Alto,California,Santa Clara County,6085,94022,37.46079100693415,-122.12865498973738,181051.20,136568.68,105677
645083ab-8432-248f-cae4-0755a9737ef9,2020-03-12,,999-85-5827,,,,Quinn173,Schiller186,,,,black,nonhispanic,F,Elk Grove  California  US,390 Sipes Street,Martinez,California,Contra Costa County,6013,94549,37.858824075553606,-122.14669262763928,12966.97,0.00,186595
67911a5f-b49f-ba37-0355-fe0d3a5f85cf,1958-09-21,,999-39-1262,S99932032,X15099985X,Mr.,Phillip440,O'Hara248,,,D,white,hispanic,M,Montclair  California  US,375 Douglas Manor Suite 40,San Francisco,California,San Francisco County,6075,94124,37.75154202729084,-122.43991196721537,16290.25,970047.60,3643
34195a7e-80ee-5d93-54ac-065ad49c461e,2005-06-06,,999-34-8741,S99944356,,Ms.,Kym935,Parisian75,,,,white,nonhispanic,F,Bertsch-Oceanview  California  US,316 Treutel Estate Apt 57,Anaheim,California,Orange County,6059,92804,33.81301417211733,-117.91012828762815,46219.24,4940.34,48135
b33663d9-f103-e3ef-0c92-cd150d129e60,1992-09-06,,999-53-4454,S99932062,X45788292X,Ms.,Usha71,O'Conner199,,,S,white,hispanic,F,Herlong  California  US,947 Hyatt Terrace Apt 44,Los Angeles,California,Los Angeles County,6037,90064,34.0808971207346,-118.40081772493383,100246.22,372078.56,157145
b034cde2-b257-06f4-90d0-b6c5d4f423cf,2005-02-15,,999-49-7145,S99925305,,Mr.,Dewey930,Koss676,,,,native,nonhispanic,M,Elk Grove  California  US,790 Feest Landing,Bakersfield,California,Kern County,6029,93305,35.185043946741835,-119.04079778142514,3206.27,30486.21,27223
00cd9814-40a8-f5c7-fc2f-f98b4d5f7eb1,1995-12-31,,999-87-5912,S99965618,X37087714X,Mrs.,Evie333,Reichel38,,Rath779,M,white,hispanic,F,San Diego  California  US,187 Carroll Trailer Suite 77,Los Angeles,California,Los Angeles County,6037,90047,34.21429940566552,-118.47097275660272,7850.00,816014.66,16649
f5561dd7-e5c5-9443-e278-c66af03bcd4d,1970-07-27,,999-83-9392,S99977517,X64316486X,Mr.,Willian804,Schiller186,PhD,,M,native,nonhispanic,M,Los Angeles  California  US,923 Runolfsdottir Harbor Suite 15,Concord,California,Contra Costa County,6013,94597,37.8697772469882,-121.83303262873994,109141.62,149731.35,188546
5c2af76a-398f-a858-0712-68f61d412f8b,2003-03-26,,999-49-5374,S99929339,X54433567X,Ms.,Floretta117,Veum823,,,,white,nonhispanic,F,Dublin  California  US,274 Kunde Bypass,Pinole,California,Contra Costa County,6013,94547,37.94433594943006,-122.37692160626132,4915.00,80393.52,23327
96f4e7c6-36b4-88b4-3419-b8437d0f37ed,2004-12-25,,999-51-9631,S99943760,,Mr.,Dorsey40,Paucek755,,,,white,hispanic,M,Rancho Cordova  California  US,667 Kohler Fort Apt 35,Carmichael,California,Sacramento County,6067,95608,38.64660338675878,-121.34014378353586,5789.18,45700.57,44736
a9ff804a-abda-7b92-6b64-82a49a42822a,1952-09-14,,999-19-7667,S99941076,X52414202X,Mr.,Santiago500,Vera718,,,M,white,hispanic,M,Santiago  Santiago Province  CL,845 Bruen Avenue,Galt,California,Sacramento County,6067,95632,38.35811526764573,-121.20556369470701,190427.73,642527.51,156844
1b2fafd6-a7b4-0b63-ad0d-83faf82bbf19,1986-12-20,,999-73-5880,S99939263,X68782624X,Ms.,Shawna986,Bruen238,,,S,white,nonhispanic,F,Watsonville  California  US,560 Stanton Tunnel Suite 53,La Crescenta-Montrose,California,Los Angeles County,,00000,34.23480027510012,-118.24720115974286,12393.48,1485774.19,16692
cf951df8-bea7-ae00-d0bc-63e2cb741773,1974-03-13,,999-15-6896,S99973254,X45054321X,Mr.,Alfonso758,Jimínez732,,,M,white,hispanic,M,Portsmouth  Saint John Parish  DM,587 Wisozk Lane Apt 9,Los Angeles,California,Los Angeles County,6037,90031,34.02096099717692,-118.33558425323177,71581.69,1485.78,66268
a18889c0-a481-f41b-e681-55f737df9846,1946-06-01,,999-65-8563,S99936869,X63999682X,Mrs.,Riva522,Roob72,,Ullrich385,M,native,nonhispanic,F,Midway City  California  US,939 Koch Landing,Jurupa Valley,California,Riverside County,6065,92509,34.02580887951868,-117.43461603051637,465759.66,2727780.61,164779
95b2d8df-5dc5-b4f0-9cca-86a19d03c34b,2021-07-19,,999-19-9568,,,,Martín25,Salcido465,,,,white,hispanic,M,Gaudalajara  Jalisco  MX,192 Hyatt Extension,Delano,California,Kern County,6029,93280,35.752790319159075,-119.20161499117813,9409.34,2289.03,52025
1903ae68-1dee-d412-9ad3-eac3da6abf97,1952-10-19,,999-63-7290,S99923035,X12855174X,Mr.,Ramon749,Pouros728,,,S,white,nonhispanic,M,Clovis  California  US,829 Beatty Mall Suite 74,Oceanside,California,San Diego County,6073,92054,33.17369824356226,-117.34861165702272,103576.64,197801.70,28666
fece6364-e144-a2f0-f2c7-ceb972dc3e25,1947-01-08,,999-61-7409,S99984239,X72277169X,Mr.,Agustin437,Walter473,,,S,white,nonhispanic,M,San Francisco  California  US,412 Williamson Common Unit 70,Bakersfield,California,Kern County,6029,93309,35.38193413539101,-119.01897883198296,117961.13,320702.71,757
f4125b61-f974-48f9-ecff-78c7da9f198b,2014-12-31,,999-39-7283,,,,Elayne206,Renner328,,,,white,nonhispanic,F,San Ramon  California  US,602 Zboncak Port Suite 73,San Francisco,California,San Francisco County,6075,94118,37.70323428028485,-122.44607765924863,1200.00,18955.14,20005
742f96ef-5829-1987-9251-bb85a2dd5fd8,2017-04-07,,999-93-7917,,,,Marlin805,Roberts511,,,,white,hispanic,F,Oakland  California  US,729 Zboncak Park,Riverside,California,Riverside County,6065,92503,34.01146811122004,-117.30243693715435,1100.00,14417.39,8880
485acf5b-3e40-ac05-bb87-9881d1e96464,1966-10-30,,999-42-1221,S99912295,X50464153X,Ms.,Versie644,Prohaska837,,,S,asian,nonhispanic,F,Cantho  Cần Thơ  VN,871 Cartwright Tunnel,Murrieta,California,Riverside County,6065,92563,33.59453112580513,-117.19437118506805,975710.50,827739.43,111858
42c353a4-7d8c-df95-140b-8e28f9d5c64d,1985-11-18,,999-50-7823,S99963115,X45655116X,Mr.,Marcos263,Saavedra625,,,W,asian,hispanic,M,Puebla  Puebla  MX,106 Rosenbaum Flat Suite 30,Los Angeles,California,Los Angeles County,6037,90014,34.09939606798472,-118.29911487655441,65172.32,123598.55,23903
4728fb6c-7675-a783-8c04-83dc500c9fcc,1984-11-12,,999-30-9075,S99973955,X49947412X,Mr.,Bradley693,McClure239,,,D,white,hispanic,M,Fresno  California  US,986 Price Course Apt 59,South El Monte,California,Los Angeles County,6037,91731,34.09485510719305,-118.09196529289119,98640.01,323307.40,136261
